1.169,3.10862e-15
1.17,3.21965e-15
1.171,3.21965e-15
1.172,3.21965e-15
1.173,3.21965e-15
1.174,3.33067e-15
1.175,3.33067e-15
1.176,3.33067e-15
1.177,3.44169e-15
1.178,3.55271e-15
1.179,3.55271e-15
1.18,3.44169e-15
1.181,3.55271e-15
1.182,3.66374e-15
1.183,3.66374e-15
1.184,3.66374e-15
1.185,3.77476e-15
1.186,3.77476e-15
1.187,3.88578e-15
1.188,3.88578e-15
1.189,3.88578e-15
1.19,3.88578e-15
1.191,3.88578e-15
1.192,3.9968e-15
1.193,3.9968e-15
1.194,3.9968e-15
1.195,3.9968e-15
1.196,3.9968e-15
1.197,4.10783e-15
1.198,3.9968e-15
1.199,4.10783e-15
1.2,4.10783e-15
1.201,4.10783e-15
1.202,4.10783e-15
1.203,4.10783e-15
1.204,4.21885e-15
1.205,4.21885e-15
1.206,4.21885e-15
1.207,4.21885e-15
1.208,4.10783e-15
1.209,4.21885e-15
1.21,4.21885e-15
1.211,4.10783e-15
1.212,4.21885e-15
1.213,4.21885e-15
1.214,4.32987e-15
1.215,4.32987e-15
1.216,4.44089e-15
1.217,4.32987e-15
1.218,4.32987e-15
1.219,4.44089e-15
1.22,4.44089e-15
1.221,4.44089e-15
1.222,4.44089e-15
1.223,4.44089e-15
1.224,4.44089e-15
1.225,4.44089e-15
1.226,4.55191e-15
1.227,4.55191e-15
1.228,4.55191e-15
1.229,4.55191e-15
1.23,4.55191e-15
1.231,4.55191e-15
1.232,4.66294e-15
1.233,4.66294e-15
1.234,4.55191e-15
1.235,4.66294e-15
1.236,4.66294e-15
1.237,4.66294e-15
1.238,4.66294e-15
1.239,4.77396e-15
1.24,4.77396e-15
1.241,4.77396e-15
1.242,4.77396e-15
1.243,4.88498e-15
1.244,4.88498e-15
1.245,4.88498e-15
1.246,4.996e-15
1.247,4.996e-15
1.248,4.996e-15
1.249,4.996e-15
1.25,4.996e-15
1.251,4.996e-15
1.252,4.996e-15
1.253,4.996e-15
1.254,4.996e-15
1.255,5.10703e-15
1.256,5.10703e-15
1.257,5.10703e-15
1.258,5.21805e-15
1.259,5.21805e-15
1.26,5.21805e-15
1.261,5.21805e-15
1.262,5.32907e-15
1.263,5.32907e-15
1.264,5.32907e-15
1.265,5.32907e-15
1.266,5.32907e-15
1.267,5.44009e-15
1.268,5.44009e-15
1.269,5.44009e-15
1.27,5.44009e-15
1.271,5.44009e-15
1.272,5.44009e-15
1.273,5.44009e-15
1.274,5.44009e-15
1.275,5.44009e-15
1.276,5.44009e-15
1.277,5.44009e-15
1.278,5.44009e-15
1.279,5.44009e-15
1.28,5.44009e-15
1.281,5.44009e-15
1.282,5.55112e-15
1.283,5.55112e-15
1.284,5.55112e-15
1.285,5.66214e-15
1.286,5.66214e-15
1.287,5.66214e-15
1.288,5.66214e-15
1.289,5.66214e-15
1.29,5.66214e-15
1.291,5.66214e-15
1.292,5.66214e-15
1.293,5.66214e-15
1.294,5.66214e-15
1.295,5.77316e-15
1.296,5.66214e-15
1.297,5.66214e-15
1.298,5.66214e-15
1.299,5.66214e-15
1.3,5.77316e-15
1.301,5.77316e-15
1.302,5.77316e-15
1.303,5.77316e-15
1.304,5.77316e-15
1.305,5.77316e-15
1.306,5.77316e-15
1.307,5.77316e-15
1.308,5.77316e-15
1.309,5.88418e-15
1.31,5.77316e-15
1.311,5.77316e-15
1.312,5.77316e-15
1.313,5.77316e-15
1.314,5.66214e-15
1.315,5.66214e-15
1.316,5.66214e-15
1.317,5.66214e-15
1.318,5.55112e-15
1.319,5.66214e-15
1.32,5.66214e-15
1.321,5.66214e-15
1.322,5.66214e-15
1.323,5.66214e-15
1.324,5.77316e-15
1.325,5.77316e-15
1.326,5.66214e-15
1.327,5.77316e-15
1.328,5.77316e-15
1.329,5.77316e-15
1.33,5.77316e-15
1.331,5.77316e-15
1.332,5.66214e-15
1.333,5.66214e-15
1.334,5.66214e-15
1.335,5.77316e-15
1.336,5.66214e-15
1.337,5.66214e-15
1.338,5.66214e-15
1.339,5.77316e-15
1.34,5.77316e-15
1.341,5.77316e-15
1.342,5.77316e-15
1.343,5.77316e-15
1.344,5.77316e-15
1.345,5.77316e-15
1.346,5.77316e-15
1.347,5.88418e-15
1.348,5.77316e-15
1.349,5.77316e-15
1.35,5.88418e-15
1.351,5.77316e-15
1.352,5.77316e-15
1.353,5.77316e-15
1.354,5.88418e-15
1.355,5.88418e-15
1.356,5.88418e-15
1.357,5.88418e-15
1.358,5.88418e-15
1.359,5.9952e-15
1.36,5.88418e-15
1.361,5.88418e-15
1.362,5.88418e-15
1.363,5.88418e-15
1.364,5.88418e-15
1.365,5.77316e-15
1.366,5.77316e-15
1.367,5.88418e-15
1.368,5.77316e-15
1.369,5.77316e-15
1.37,5.77316e-15
1.371,5.66214e-15
1.372,5.66214e-15
1.373,5.66214e-15
1.374,5.66214e-15
1.375,5.66214e-15
1.376,5.66214e-15
1.377,5.55112e-15
1.378,5.55112e-15
1.379,5.66214e-15
1.38,5.66214e-15
1.381,5.66214e-15
1.382,5.66214e-15
1.383,5.66214e-15
1.384,5.66214e-15
1.385,5.66214e-15
1.386,5.66214e-15
1.387,5.66214e-15
1.388,5.66214e-15
1.389,5.66214e-15
1.39,5.66214e-15
1.391,5.66214e-15
1.392,5.66214e-15
1.393,5.66214e-15
1.394,5.66214e-15
1.395,5.66214e-15
1.396,5.66214e-15
1.397,5.66214e-15
1.398,5.55112e-15
1.399,5.55112e-15
1.4,5.55112e-15
1.401,5.55112e-15
1.402,5.55112e-15
1.403,5.55112e-15
1.404,5.55112e-15
1.405,5.55112e-15
1.406,5.55112e-15
1.407,5.55112e-15
1.408,5.55112e-15
1.409,5.44009e-15
1.41,5.44009e-15
1.411,5.44009e-15
1.412,5.44009e-15
1.413,5.55112e-15
1.414,5.44009e-15
1.415,5.44009e-15
1.416,5.44009e-15
1.417,5.44009e-15
1.418,5.44009e-15
1.419,5.44009e-15
1.42,5.44009e-15
1.421,5.44009e-15
1.422,5.44009e-15
1.423,5.44009e-15
1.424,5.32907e-15
1.425,5.44009e-15
1.426,5.32907e-15
1.427,5.32907e-15
1.428,5.32907e-15
1.429,5.32907e-15
1.43,5.32907e-15
1.431,5.21805e-15
1.432,5.21805e-15
1.433,5.21805e-15
1.434,5.21805e-15
1.435,5.21805e-15
1.436,5.21805e-15
1.437,5.21805e-15
1.438,5.10703e-15
1.439,5.10703e-15
1.44,5.10703e-15
1.441,4.996e-15
1.442,4.996e-15
1.443,4.996e-15
1.444,5.10703e-15
1.445,4.996e-15
1.446,4.88498e-15
1.447,4.88498e-15
1.448,4.88498e-15
1.449,4.77396e-15
1.45,4.77396e-15
1.451,4.66294e-15
1.452,4.66294e-15
1.453,4.66294e-15
1.454,4.66294e-15
1.455,4.55191e-15
1.456,4.55191e-15
1.457,4.55191e-15
1.458,4.44089e-15
1.459,4.44089e-15
1.46,4.44089e-15
1.461,4.44089e-15
1.462,4.44089e-15
1.463,4.44089e-15
1.464,4.32987e-15
1.465,4.32987e-15
1.466,4.32987e-15
1.467,4.21885e-15
1.468,4.21885e-15
1.469,4.21885e-15
1.47,4.21885e-15
1.471,4.21885e-15
1.472,4.21885e-15
1.473,4.10783e-15
1.474,4.21885e-15
1.475,4.10783e-15
1.476,4.10783e-15
1.477,4.10783e-15
1.478,4.10783e-15
1.479,4.10783e-15
1.48,4.10783e-15
1.481,4.10783e-15
1.482,4.10783e-15
1.483,3.9968e-15
1.484,3.88578e-15
1.485,3.88578e-15
1.486,3.77476e-15
1.487,3.77476e-15
1.488,3.77476e-15
1.489,3.77476e-15
1.49,3.77476e-15
1.491,3.66374e-15
1.492,3.66374e-15
1.493,3.55271e-15
1.494,3.55271e-15
1.495,3.55271e-15
1.496,3.55271e-15
1.497,3.55271e-15
1.498,3.55271e-15
1.499,3.55271e-15
1.5,3.55271e-15
1.501,3.55271e-15
1.502,3.55271e-15
1.503,3.55271e-15
1.504,3.44169e-15
1.505,3.55271e-15
1.506,3.44169e-15
1.507,3.44169e-15
1.508,3.44169e-15
1.509,3.33067e-15
1.51,3.33067e-15
1.511,3.33067e-15
1.512,3.21965e-15
1.513,3.10862e-15
1.514,3.10862e-15
1.515,2.9976e-15
1.516,2.9976e-15
1.517,2.9976e-15
1.518,2.88658e-15
1.519,2.88658e-15
1.52,2.88658e-15
1.521,2.88658e-15
1.522,2.88658e-15
1.523,2.88658e-15
1.524,2.88658e-15
1.525,2.88658e-15
1.526,2.77556e-15
1.527,2.77556e-15
1.528,2.77556e-15
1.529,2.66454e-15
1.53,2.66454e-15
1.531,2.66454e-15
1.532,2.66454e-15
1.533,2.66454e-15
1.534,2.55351e-15
1.535,2.55351e-15
1.536,2.44249e-15
1.537,2.33147e-15
1.538,2.22045e-15
1.539,2.22045e-15
1.54,2.10942e-15
1.541,2.10942e-15
1.542,1.9984e-15
1.543,1.9984e-15
1.544,1.9984e-15
1.545,1.88738e-15
1.546,1.77636e-15
1.547,1.77636e-15
1.548,1.66533e-15
1.549,1.66533e-15
1.55,1.55431e-15
1.551,1.55431e-15
1.552,1.55431e-15
1.553,1.44329e-15
1.554,1.44329e-15
1.555,1.33227e-15
1.556,1.33227e-15
1.557,1.22125e-15
1.558,1.22125e-15
1.559,1.11022e-15
1.56,1.11022e-15
1.561,1.11022e-15
1.562,9.99201e-16
1.563,9.99201e-16
1.564,9.99201e-16
1.565,8.88178e-16
1.566,8.88178e-16
1.567,8.88178e-16
1.568,8.88178e-16
1.569,7.77156e-16
1.57,6.66134e-16
1.571,6.66134e-16
1.572,6.66134e-16
1.573,5.55112e-16
1.574,5.55112e-16
1.575,4.44089e-16
1.576,3.33067e-16
1.577,2.22045e-16
1.578,2.22045e-16
1.579,1.11022e-16
1.58,1.11022e-16
1.581,1.11022e-16
1.582,1.11022e-16
1.583,1.11022e-16
1.584,0
1.585,0
1.586,1.11022e-16
1.587,1.11022e-16
1.588,1.11022e-16
1.589,2.22045e-16
1.59,2.22045e-16
1.591,3.33067e-16
1.592,4.44089e-16
1.593,4.44089e-16
1.594,4.44089e-16
1.595,4.44089e-16
1.596,5.55112e-16
1.597,5.55112e-16
1.598,5.55112e-16
1.599,6.66134e-16
1.6,6.66134e-16
1.601,7.77156e-16
1.602,7.77156e-16
1.603,7.77156e-16
1.604,8.88178e-16
1.605,9.99201e-16
1.606,1.11022e-15
1.607,1.11022e-15
1.608,1.22125e-15
1.609,1.22125e-15
1.61,1.33227e-15
1.611,1.33227e-15
1.612,1.44329e-15
1.613,1.44329e-15
1.614,1.55431e-15
1.615,1.55431e-15
1.616,1.66533e-15
1.617,1.66533e-15
1.618,1.66533e-15
1.619,1.77636e-15
1.62,1.77636e-15
1.621,1.88738e-15
1.622,1.88738e-15
1.623,1.9984e-15
1.624,1.9984e-15
1.625,1.9984e-15
1.626,1.9984e-15
1.627,2.10942e-15
1.628,2.10942e-15
1.629,2.22045e-15
1.63,2.33147e-15
1.631,2.33147e-15
1.632,2.44249e-15
1.633,2.55351e-15
1.634,2.55351e-15
1.635,2.55351e-15
1.636,2.55351e-15
1.637,2.66454e-15
1.638,2.77556e-15
1.639,2.77556e-15
1.64,2.77556e-15
1.641,2.88658e-15
1.642,2.88658e-15
1.643,2.9976e-15
1.644,2.9976e-15
1.645,2.9976e-15
1.646,3.10862e-15
1.647,3.10862e-15
1.648,3.21965e-15
1.649,3.21965e-15
1.65,3.33067e-15
1.651,3.44169e-15
1.652,3.55271e-15
1.653,3.66374e-15
1.654,3.66374e-15
1.655,3.66374e-15
1.656,3.77476e-15
1.657,3.88578e-15
1.658,3.9968e-15
1.659,3.9968e-15
1.66,4.10783e-15
1.661,4.10783e-15
1.662,4.21885e-15
1.663,4.32987e-15
1.664,4.32987e-15
1.665,4.32987e-15
1.666,4.44089e-15
1.667,4.55191e-15
1.668,4.55191e-15
1.669,4.66294e-15
1.67,4.66294e-15
1.671,4.66294e-15
1.672,4.77396e-15
1.673,4.88498e-15
1.674,4.88498e-15
1.675,4.88498e-15
1.676,4.88498e-15
1.677,4.996e-15
1.678,5.10703e-15
1.679,5.10703e-15
1.68,5.21805e-15
1.681,5.32907e-15
1.682,5.32907e-15
1.683,5.44009e-15
1.684,5.44009e-15
1.685,5.44009e-15
1.686,5.55112e-15
1.687,5.66214e-15
1.688,5.66214e-15
1.689,5.77316e-15
1.69,5.77316e-15
1.691,5.77316e-15
1.692,5.88418e-15
1.693,5.9952e-15
1.694,5.9952e-15
1.695,6.10623e-15
1.696,6.10623e-15
1.697,6.21725e-15
1.698,6.32827e-15
1.699,6.32827e-15
1.7,6.43929e-15
1.701,6.43929e-15
1.702,6.55032e-15
1.703,6.66134e-15
1.704,6.77236e-15
1.705,6.88338e-15
1.706,6.88338e-15
1.707,6.99441e-15
1.708,6.99441e-15
1.709,7.10543e-15
1.71,7.21645e-15
1.711,7.32747e-15
1.712,7.43849e-15
1.713,7.54952e-15
1.714,7.54952e-15
1.715,7.66054e-15
1.716,7.77156e-15
1.717,7.77156e-15
1.718,7.88258e-15
1.719,7.88258e-15
1.72,7.99361e-15
1.721,8.10463e-15
1.722,8.10463e-15
1.723,8.21565e-15
1.724,8.21565e-15
1.725,8.21565e-15
1.726,8.32667e-15
1.727,8.43769e-15
1.728,8.54872e-15
1.729,8.54872e-15
1.73,8.65974e-15
1.731,8.77076e-15
1.732,8.88178e-15
1.733,8.88178e-15
1.734,8.99281e-15
1.735,8.99281e-15
1.736,9.10383e-15
1.737,9.21485e-15
1.738,9.32587e-15
1.739,9.32587e-15
1.74,9.4369e-15
1.741,9.4369e-15
1.742,9.54792e-15
1.743,9.54792e-15
1.744,9.65894e-15
1.745,9.65894e-15
1.746,9.76996e-15
1.747,9.76996e-15
1.748,9.88098e-15
1.749,1.0103e-14
1.75,1.0103e-14
1.751,1.02141e-14
1.752,1.03251e-14
1.753,1.04361e-14
1.754,1.05471e-14
1.755,1.06581e-14
1.756,1.07692e-14
1.757,1.08802e-14
1.758,1.09912e-14
1.759,1.11022e-14
1.76,1.12133e-14
1.761,1.12133e-14
1.762,1.13243e-14
1.763,1.14353e-14
1.764,1.15463e-14
1.765,1.15463e-14
1.766,1.16573e-14
1.767,1.18794e-14
1.768,1.18794e-14
1.769,1.19904e-14
1.77,1.19904e-14
1.771,1.19904e-14
1.772,1.21014e-14
1.773,1.21014e-14
1.774,1.23235e-14
1.775,1.23235e-14
1.776,1.25455e-14
1.777,1.26565e-14
1.778,1.26565e-14
1.779,1.27676e-14
1.78,1.28786e-14
1.781,1.28786e-14
1.782,1.29896e-14
1.783,1.29896e-14
1.784,1.31006e-14
1.785,1.32117e-14
1.786,1.33227e-14
1.787,1.34337e-14
1.788,1.35447e-14
1.789,1.36557e-14
1.79,1.37668e-14
1.791,1.37668e-14
1.792,1.38778e-14
1.793,1.39888e-14
1.794,1.40998e-14
1.795,1.42109e-14
1.796,1.44329e-14
1.797,1.44329e-14
1.798,1.45439e-14
1.799,1.46549e-14
1.8,1.46549e-14
1.801,1.4766e-14
1.802,1.4877e-14
1.803,1.4877e-14
1.804,1.4988e-14
1.805,1.5099e-14
1.806,1.52101e-14
1.807,1.53211e-14
1.808,1.53211e-14
1.809,1.54321e-14
1.81,1.54321e-14
1.811,1.56541e-14
1.812,1.56541e-14
1.813,1.58762e-14
1.814,1.58762e-14
1.815,1.59872e-14
1.816,1.59872e-14
1.817,1.60982e-14
1.818,1.62093e-14
1.819,1.63203e-14
1.82,1.64313e-14
1.821,1.65423e-14
1.822,1.66533e-14
1.823,1.67644e-14
1.824,1.67644e-14
1.825,1.68754e-14
1.826,1.70974e-14
1.827,1.72085e-14
1.828,1.73195e-14
1.829,1.74305e-14
1.83,1.75415e-14
1.831,1.76525e-14
1.832,1.77636e-14
1.833,1.77636e-14
1.834,1.78746e-14
1.835,1.79856e-14
1.836,1.80966e-14
1.837,1.82077e-14
1.838,1.82077e-14
1.839,1.83187e-14
1.84,1.85407e-14
1.841,1.86517e-14
1.842,1.87628e-14
1.843,1.88738e-14
1.844,1.88738e-14
1.845,1.90958e-14
1.846,1.92069e-14
1.847,1.93179e-14
1.848,1.94289e-14
1.849,1.95399e-14
1.85,1.96509e-14
1.851,1.9762e-14
1.852,1.9873e-14
1.853,1.9984e-14
1.854,2.0095e-14
1.855,2.02061e-14
1.856,2.03171e-14
1.857,2.04281e-14
1.858,2.04281e-14
1.859,2.05391e-14
1.86,2.07612e-14
1.861,2.08722e-14
1.862,2.09832e-14
1.863,2.10942e-14
1.864,2.12053e-14
1.865,2.13163e-14
1.866,2.14273e-14
1.867,2.15383e-14
1.868,2.16493e-14
1.869,2.17604e-14
1.87,2.18714e-14
1.871,2.19824e-14
1.872,2.20934e-14
1.873,2.22045e-14
1.874,2.23155e-14
1.875,2.23155e-14
1.876,2.24265e-14
1.877,2.25375e-14
1.878,2.26485e-14
1.879,2.26485e-14
1.88,2.27596e-14
1.881,2.28706e-14
1.882,2.29816e-14
1.883,2.30926e-14
1.884,2.32037e-14
1.885,2.33147e-14
1.886,2.33147e-14
1.887,2.34257e-14
1.888,2.35367e-14
1.889,2.36478e-14
1.89,2.37588e-14
1.891,2.39808e-14
1.892,2.40918e-14
1.893,2.42029e-14
1.894,2.43139e-14
1.895,2.43139e-14
1.896,2.44249e-14
1.897,2.45359e-14
1.898,2.4647e-14
1.899,2.4869e-14
1.9,2.498e-14
1.901,2.5091e-14
1.902,2.52021e-14
1.903,2.52021e-14
1.904,2.53131e-14
1.905,2.54241e-14
1.906,2.55351e-14
1.907,2.56462e-14
1.908,2.57572e-14
1.909,2.58682e-14
1.91,2.59792e-14
1.911,2.59792e-14
1.912,2.62013e-14
1.913,2.63123e-14
1.914,2.64233e-14
1.915,2.66454e-14
1.916,2.67564e-14
1.917,2.68674e-14
1.918,2.69784e-14
1.919,2.70894e-14
1.92,2.72005e-14
1.921,2.74225e-14
1.922,2.75335e-14
1.923,2.76446e-14
1.924,2.77556e-14
1.925,2.78666e-14
1.926,2.79776e-14
1.927,2.80886e-14
1.928,2.83107e-14
1.929,2.83107e-14
1.93,2.85327e-14
1.931,2.86438e-14
1.932,2.87548e-14
1.933,2.88658e-14
1.934,2.89768e-14
1.935,2.90878e-14
1.936,2.91989e-14
1.937,2.93099e-14
1.938,2.94209e-14
1.939,2.95319e-14
1.94,2.9643e-14
1.941,2.9754e-14
1.942,2.9865e-14
1.943,2.9976e-14
1.944,3.0087e-14
1.945,3.01981e-14
1.946,3.03091e-14
1.947,3.04201e-14
1.948,3.05311e-14
1.949,3.06422e-14
1.95,3.06422e-14
1.951,3.08642e-14
1.952,3.09752e-14
1.953,3.10862e-14
1.954,3.11973e-14
1.955,3.13083e-14
1.956,3.14193e-14
1.957,3.15303e-14
1.958,3.16414e-14
1.959,3.18634e-14
1.96,3.19744e-14
1.961,3.20854e-14
1.962,3.21965e-14
1.963,3.23075e-14
1.964,3.24185e-14
1.965,3.25295e-14
1.966,3.26406e-14
1.967,3.26406e-14
1.968,3.28626e-14
1.969,3.29736e-14
1.97,3.30846e-14
1.971,3.31957e-14
1.972,3.33067e-14
1.973,3.34177e-14
1.974,3.35287e-14
1.975,3.36398e-14
1.976,3.38618e-14
1.977,3.39728e-14
1.978,3.40838e-14
1.979,3.43059e-14
1.98,3.45279e-14
1.981,3.4639e-14
1.982,3.4639e-14
1.983,3.4861e-14
1.984,3.4972e-14
1.985,3.5083e-14
1.986,3.53051e-14
1.987,3.54161e-14
1.988,3.55271e-14
1.989,3.56382e-14
1.99,3.57492e-14
1.991,3.59712e-14
1.992,3.60822e-14
1.993,3.61933e-14
1.994,3.63043e-14
1.995,3.63043e-14
1.996,3.64153e-14
1.997,3.65263e-14
1.998,3.66374e-14
1.999,3.67484e-14
2,3.68594e-14
2.001,3.68594e-14
2.002,3.70814e-14
2.003,3.71925e-14
2.004,3.73035e-14
2.005,3.74145e-14
2.006,3.75255e-14
2.007,3.76366e-14
2.008,3.77476e-14
2.009,3.79696e-14
2.01,3.80806e-14
2.011,3.83027e-14
2.012,3.84137e-14
2.013,3.85247e-14
2.014,3.86358e-14
2.015,3.88578e-14
2.016,3.89688e-14
2.017,3.90799e-14
2.018,3.91909e-14
2.019,3.93019e-14
2.02,3.94129e-14
2.021,3.95239e-14
2.022,3.9635e-14
2.023,3.9746e-14
2.024,3.9968e-14
2.025,3.9968e-14
2.026,4.01901e-14
2.027,4.03011e-14
2.028,4.04121e-14
2.029,4.05231e-14
2.03,4.06342e-14
2.031,4.08562e-14
2.032,4.10783e-14
2.033,4.11893e-14
2.034,4.13003e-14
2.035,4.14113e-14
2.036,4.15223e-14
2.037,4.16334e-14
2.038,4.17444e-14
2.039,4.18554e-14
2.04,4.19664e-14
2.041,4.21885e-14
2.042,4.22995e-14
2.043,4.24105e-14
2.044,4.26326e-14
2.045,4.27436e-14
2.046,4.27436e-14
2.047,4.28546e-14
2.048,4.29656e-14
2.049,4.31877e-14
2.05,4.32987e-14
2.051,4.34097e-14
2.052,4.36318e-14
2.053,4.37428e-14
2.054,4.39648e-14
2.055,4.40759e-14
2.056,4.41869e-14
2.057,4.42979e-14
2.058,4.44089e-14
2.059,4.45199e-14
2.06,4.4631e-14
2.061,4.4742e-14
2.062,4.4964e-14
2.063,4.50751e-14
2.064,4.51861e-14
2.065,4.52971e-14
2.066,4.55191e-14
2.067,4.55191e-14
2.068,4.57412e-14
2.069,4.58522e-14
2.07,4.59632e-14
2.071,4.60743e-14
2.072,4.61853e-14
2.073,4.64073e-14
2.074,4.65183e-14
2.075,4.67404e-14
2.076,4.68514e-14
2.077,4.69624e-14
2.078,4.70735e-14
2.079,4.72955e-14
2.08,4.74065e-14
2.081,4.76286e-14
2.082,4.76286e-14
2.083,4.78506e-14
2.084,4.78506e-14
2.085,4.80727e-14
2.086,4.81837e-14
2.087,4.82947e-14
2.088,4.84057e-14
2.089,4.85167e-14
2.09,4.87388e-14
2.091,4.88498e-14
2.092,4.90719e-14
2.093,4.91829e-14
2.094,4.92939e-14
2.095,4.95159e-14
2.096,4.9627e-14
2.097,4.9738e-14
2.098,4.9849e-14
2.099,5.00711e-14
2.1,5.01821e-14
2.101,5.04041e-14
2.102,5.06262e-14
2.103,5.07372e-14
2.104,5.09592e-14
2.105,5.10703e-14
2.106,5.11813e-14
2.107,5.12923e-14
2.108,5.15143e-14
2.109,5.16254e-14
2.11,5.18474e-14
2.111,5.18474e-14
2.112,5.19584e-14
2.113,5.21805e-14
2.114,5.22915e-14
2.115,5.25135e-14
2.116,5.26246e-14
2.117,5.27356e-14
2.118,5.28466e-14
2.119,5.30687e-14
2.12,5.31797e-14
2.121,5.32907e-14
2.122,5.34017e-14
2.123,5.36238e-14
2.124,5.36238e-14
2.125,5.37348e-14
2.126,5.38458e-14
2.127,5.39568e-14
2.128,5.41789e-14
2.129,5.42899e-14
2.13,5.4512e-14
2.131,5.4623e-14
2.132,5.4734e-14
2.133,5.4956e-14
2.134,5.50671e-14
2.135,5.51781e-14
2.136,5.52891e-14
2.137,5.55112e-14
2.138,5.56222e-14
2.139,5.57332e-14
2.14,5.59552e-14
2.141,5.60663e-14
2.142,5.61773e-14
2.143,5.62883e-14
2.144,5.63993e-14
2.145,5.66214e-14
2.146,5.68434e-14
2.147,5.70655e-14
2.148,5.71765e-14
2.149,5.72875e-14
2.15,5.73985e-14
2.151,5.76206e-14
2.152,5.77316e-14
2.153,5.78426e-14
2.154,5.79536e-14
2.155,5.81757e-14
2.156,5.82867e-14
2.157,5.83977e-14
2.158,5.85088e-14
2.159,5.86198e-14
2.16,5.87308e-14
2.161,5.89528e-14
2.162,5.90639e-14
2.163,5.92859e-14
2.164,5.93969e-14
2.165,5.9508e-14
2.166,5.9619e-14
2.167,5.9841e-14
2.168,5.9952e-14
2.169,6.01741e-14
2.17,6.02851e-14
2.171,6.05072e-14
2.172,6.06182e-14
2.173,6.07292e-14
2.174,6.08402e-14
2.175,6.10623e-14
2.176,6.11733e-14
2.177,6.12843e-14
2.178,6.15064e-14
2.179,6.16174e-14
2.18,6.17284e-14
2.181,6.19504e-14
2.182,6.20615e-14
2.183,6.21725e-14
2.184,6.23945e-14
2.185,6.25056e-14
2.186,6.27276e-14
2.187,6.28386e-14
2.188,6.29496e-14
2.189,6.31717e-14
2.19,6.32827e-14
2.191,6.33937e-14
2.192,6.35048e-14
2.193,6.37268e-14
2.194,6.38378e-14
2.195,6.39488e-14
2.196,6.40599e-14
2.197,6.41709e-14
2.198,6.42819e-14
2.199,6.4504e-14
2.2,6.4615e-14
2.201,6.4726e-14
2.202,6.4948e-14
2.203,6.50591e-14
2.204,6.51701e-14
2.205,6.53921e-14
2.206,6.55032e-14
2.207,6.56142e-14
2.208,6.58362e-14
2.209,6.59472e-14
2.21,6.60583e-14
2.211,6.61693e-14
2.212,6.63913e-14
2.213,6.65024e-14
2.214,6.67244e-14
2.215,6.68354e-14
2.216,6.69464e-14
2.217,6.71685e-14
2.218,6.72795e-14
2.219,6.75016e-14
2.22,6.76126e-14
2.221,6.77236e-14
2.222,6.79456e-14
2.223,6.80567e-14
2.224,6.81677e-14
2.225,6.82787e-14
2.226,6.85008e-14
2.227,6.86118e-14
2.228,6.87228e-14
2.229,6.88338e-14
2.23,6.90559e-14
2.231,6.91669e-14
2.232,6.92779e-14
2.233,6.95e-14
2.234,6.9611e-14
2.235,6.9833e-14
2.236,6.99441e-14
2.237,7.00551e-14
2.238,7.02771e-14
2.239,7.04992e-14
2.24,7.06102e-14
2.241,7.07212e-14
2.242,7.08322e-14
2.243,7.10543e-14
2.244,7.12763e-14
2.245,7.12763e-14
2.246,7.16094e-14
2.247,7.17204e-14
2.248,7.19425e-14
2.249,7.20535e-14
2.25,7.22755e-14
2.251,7.23865e-14
2.252,7.24976e-14
2.253,7.26086e-14
2.254,7.28306e-14
2.255,7.29417e-14
2.256,7.31637e-14
2.257,7.32747e-14
2.258,7.33857e-14
2.259,7.34968e-14
2.26,7.36078e-14
2.261,7.37188e-14
2.262,7.39409e-14
2.263,7.40519e-14
2.264,7.42739e-14
2.265,7.43849e-14
2.266,7.4607e-14
2.267,7.4718e-14
2.268,7.4829e-14
2.269,7.49401e-14
2.27,7.51621e-14
2.271,7.51621e-14
2.272,7.53841e-14
2.273,7.56062e-14
2.274,7.57172e-14
2.275,7.58282e-14
2.276,7.59393e-14
2.277,7.61613e-14
2.278,7.62723e-14
2.279,7.63833e-14
2.28,7.64944e-14
2.281,7.67164e-14
2.282,7.69385e-14
2.283,7.71605e-14
2.284,7.72715e-14
2.285,7.74936e-14
2.286,7.76046e-14
2.287,7.77156e-14
2.288,7.79377e-14
2.289,7.79377e-14
2.29,7.82707e-14
2.291,7.83817e-14
2.292,7.86038e-14
2.293,7.88258e-14
2.294,7.89369e-14
2.295,7.90479e-14
2.296,7.92699e-14
2.297,7.93809e-14
2.298,7.9492e-14
2.299,7.9603e-14
2.3,7.9825e-14
2.301,8.00471e-14
2.302,8.01581e-14
2.303,8.03801e-14
2.304,8.04912e-14
2.305,8.07132e-14
2.306,8.08242e-14
2.307,8.10463e-14
2.308,8.12683e-14
2.309,8.13793e-14
2.31,8.14904e-14
2.311,8.17124e-14
2.312,8.18234e-14
2.313,8.20455e-14
2.314,8.21565e-14
2.315,8.23785e-14
2.316,8.24896e-14
2.317,8.26006e-14
2.318,8.28226e-14
2.319,8.30447e-14
2.32,8.31557e-14
2.321,8.33777e-14
2.322,8.35998e-14
2.323,8.37108e-14
2.324,8.39329e-14
2.325,8.41549e-14
2.326,8.42659e-14
2.327,8.4488e-14
2.328,8.4599e-14
2.329,8.471e-14
2.33,8.49321e-14
2.331,8.50431e-14
2.332,8.52651e-14
2.333,8.53762e-14
2.334,8.55982e-14
2.335,8.57092e-14
2.336,8.58202e-14
2.337,8.61533e-14
