0.671,0.107417,0.0457463,0.571334
0.672,0.107243,0.0457222,0.586248
0.673,0.107036,0.0456704,0.641971
0.674,0.106833,0.0456146,0.704628
0.675,0.106617,0.0455716,0.667536
0.676,0.10635,0.0455124,0.628594
0.677,0.10608,0.0454537,0.614257
0.678,0.105821,0.04542,0.60201
0.679,0.105562,0.0453894,0.546209
0.68,0.105307,0.0453573,0.537186
0.681,0.105061,0.0453325,0.5586
0.682,0.104785,0.045292,0.533791
0.683,0.104527,0.045271,0.516207
0.684,0.104268,0.0452565,0.502445
0.685,0.10396,0.0452367,0.494802
0.686,0.103646,0.0452157,0.50737
0.687,0.103329,0.0451895,0.515336
0.688,0.103004,0.0451708,0.527144
0.689,0.10271,0.045144,0.50762
0.69,0.102397,0.0451191,0.476606
0.691,0.102109,0.0450914,0.454299
0.692,0.101832,0.0450601,0.422378
0.693,0.101533,0.0450208,0.418574
0.694,0.1013,0.0450045,0.419087
0.695,0.101042,0.0449707,0.407216
0.696,0.100796,0.0449388,0.425071
0.697,0.100546,0.0449071,0.418065
0.698,0.100282,0.0448779,0.40777
0.699,0.100015,0.0448671,0.401709
0.7,0.099743,0.0448528,0.402856
0.701,0.099471,0.0448387,0.421803
0.702,0.0992462,0.0448115,0.396956
0.703,0.0989848,0.044784,0.35386
0.704,0.098709,0.0447477,0.341961
0.705,0.0984578,0.0447191,0.326868
0.706,0.0981939,0.0446942,0.334329
0.707,0.0979454,0.0446813,0.399903
0.708,0.0977174,0.0446708,0.453904
0.709,0.0975031,0.0446812,0.477169
0.71,0.0972915,0.0447058,0.482508
0.711,0.097061,0.0447343,0.527195
0.712,0.0968304,0.0447527,0.565974
0.713,0.0965915,0.0447728,0.543402
0.714,0.0963081,0.0447801,0.540472
0.715,0.0960253,0.044777,0.541862
0.716,0.0957368,0.0447782,0.518855
0.717,0.0954847,0.044788,0.492075
0.718,0.0952198,0.0447884,0.493111
0.719,0.0949494,0.0447907,0.526638
0.72,0.0946595,0.04479,0.52855
0.721,0.0943919,0.0447887,0.516294
0.722,0.0941969,0.0448048,0.53711
0.723,0.0939747,0.0448119,0.54106
0.724,0.093777,0.0448158,0.510993
0.725,0.0936443,0.0448201,0.495347
0.726,0.0935475,0.044822,0.488853
0.727,0.0934977,0.0448433,0.494135
0.728,0.093453,0.0448692,0.512309
0.729,0.0933819,0.0448911,0.539167
0.73,0.0933009,0.0449316,0.608013
0.731,0.0931726,0.0449614,0.705504
0.732,0.0930534,0.0449912,0.719807
0.733,0.0929931,0.0450388,0.686424
0.734,0.0929212,0.0450814,0.680677
0.735,0.092907,0.0451507,0.644094
0.736,0.0928397,0.0452133,0.62037
0.737,0.0928274,0.0452684,0.616544
0.738,0.092764,0.0453258,0.566751
0.739,0.0926972,0.0453827,0.540435
0.74,0.0926393,0.0454399,0.552391
0.741,0.0925212,0.0454862,0.547667
0.742,0.0923966,0.0455403,0.55656
0.743,0.0922678,0.0455857,0.549519
0.744,0.0921436,0.0456177,0.509035
0.745,0.0920099,0.045647,0.520871
0.746,0.0918948,0.0456706,0.508161
0.747,0.0917772,0.045684,0.511975
0.748,0.0916371,0.0456817,0.559549
0.749,0.0915116,0.0456859,0.55361
0.75,0.0913232,0.0456763,0.523539
0.751,0.0911843,0.0456946,0.531745
0.752,0.0910571,0.0457286,0.544748
0.753,0.0909229,0.0457554,0.58037
0.754,0.0908101,0.0457923,0.649013
0.755,0.0907291,0.0458293,0.683773
0.756,0.0907051,0.0458742,0.674443
0.757,0.0906846,0.0459013,0.642437
0.758,0.0907184,0.0459731,0.613265
0.759,0.0907662,0.04606,0.599484
0.76,0.090825,0.0461462,0.585098
0.761,0.0909276,0.0462345,0.579377
0.762,0.0910365,0.0463172,0.610596
0.763,0.0911685,0.046405,0.628528
0.764,0.0912844,0.0465047,0.612713
0.765,0.0914369,0.0466133,0.592134
0.766,0.0916012,0.0467207,0.597368
0.767,0.0917603,0.0468287,0.651458
0.768,0.0919752,0.0469368,0.708436
0.769,0.0922106,0.0470605,0.733276
0.77,0.0924725,0.0471739,0.717363
0.771,0.0927336,0.0473018,0.753264
0.772,0.0930167,0.0474265,0.852992
0.773,0.0933482,0.0475664,0.894605
0.774,0.0936875,0.047717,0.911082
0.775,0.0940626,0.047867,0.94168
0.776,0.0944266,0.0480192,0.968466
0.777,0.0947837,0.048175,0.951181
0.778,0.095115,0.0483185,0.885518
0.779,0.0954366,0.04847,0.862111
0.78,0.0957274,0.0486325,0.863554
0.781,0.0960066,0.0487926,0.815885
0.782,0.0962754,0.0489578,0.746824
0.783,0.0965611,0.0491419,0.754187
0.784,0.0968644,0.0493187,0.776451
0.785,0.0971513,0.0494957,0.800842
0.786,0.0974306,0.0496614,0.826548
0.787,0.097694,0.0498246,0.827737
0.788,0.0980273,0.0500063,0.842658
0.789,0.098365,0.0502006,0.860831
0.79,0.098741,0.05039,0.856391
0.791,0.0991246,0.0505786,0.802634
0.792,0.0994737,0.0507509,0.744151
0.793,0.0998181,0.0509288,0.714815
0.794,0.100182,0.0511285,0.713669
0.795,0.100577,0.0513343,0.697469
0.796,0.100942,0.0515432,0.648658
0.797,0.101285,0.0517618,0.634212
0.798,0.101645,0.0519678,0.634045
0.799,0.102012,0.0521873,0.629855
0.8,0.102348,0.0523949,0.627307
0.801,0.102672,0.0526012,0.578278
0.802,0.102976,0.0527973,0.53927
0.803,0.103323,0.052999,0.54291
0.804,0.103613,0.0532093,0.541398
0.805,0.103934,0.0534452,0.556586
0.806,0.10427,0.0536933,0.61906
0.807,0.104582,0.0539226,0.604572
0.808,0.104929,0.0541523,0.561359
0.809,0.105223,0.0543744,0.550691
0.81,0.105579,0.0546194,0.566519
0.811,0.10592,0.0548605,0.600571
0.812,0.106248,0.055088,0.597543
0.813,0.106579,0.0553354,0.609851
0.814,0.106892,0.0555811,0.612488
0.815,0.10722,0.0558284,0.600956
0.816,0.107574,0.0560957,0.630786
0.817,0.107908,0.0563541,0.640893
0.818,0.108254,0.0566022,0.640145
0.819,0.108597,0.0568493,0.650414
0.82,0.108931,0.0571023,0.634237
0.821,0.109243,0.0573378,0.575548
0.822,0.109503,0.0575738,0.509015
0.823,0.109759,0.0577928,0.476057
0.824,0.109959,0.0580081,0.458288
0.825,0.110204,0.0582229,0.446067
0.826,0.110489,0.0584209,0.465925
0.827,0.110786,0.0586302,0.51168
0.828,0.111096,0.0588613,0.517605
0.829,0.111388,0.059069,0.503331
0.83,0.111671,0.059255,0.481062
0.831,0.111916,0.0594503,0.486399
0.832,0.112178,0.0596574,0.519709
0.833,0.112435,0.059884,0.54489
0.834,0.112641,0.060084,0.524988
0.835,0.112844,0.0602704,0.500195
0.836,0.113089,0.0604695,0.527124
0.837,0.113354,0.0606777,0.550778
0.838,0.113605,0.0608809,0.524779
0.839,0.11389,0.0611034,0.510759
0.84,0.114186,0.0613291,0.491787
0.841,0.114484,0.0615435,0.493631
0.842,0.114792,0.0617548,0.490604
0.843,0.115073,0.0619629,0.441486
0.844,0.115401,0.0621716,0.428888
0.845,0.115742,0.062373,0.434415
0.846,0.116102,0.0625854,0.445156
0.847,0.116448,0.0627985,0.471389
0.848,0.116781,0.0629974,0.485529
0.849,0.117089,0.0631906,0.470592
0.85,0.117418,0.0634137,0.49521
0.851,0.117739,0.0636385,0.520018
0.852,0.118053,0.0638651,0.503492
0.853,0.118367,0.0641037,0.520769
0.854,0.118691,0.0643283,0.528557
0.855,0.119029,0.0645715,0.536022
0.856,0.119378,0.0647982,0.569099
0.857,0.119704,0.0650166,0.546199
0.858,0.120056,0.0652237,0.524445
0.859,0.120403,0.0654387,0.564491
0.86,0.120735,0.0656699,0.618453
0.861,0.121087,0.0658997,0.617775
0.862,0.121433,0.0661183,0.58837
0.863,0.121794,0.066327,0.582146
0.864,0.122132,0.0665384,0.583852
0.865,0.122489,0.0667513,0.59963
0.866,0.12286,0.0669519,0.609118
0.867,0.123227,0.0671759,0.595071
0.868,0.123639,0.0674127,0.617815
0.869,0.124028,0.0676298,0.597757
0.87,0.124372,0.0678379,0.53843
0.871,0.124705,0.0680526,0.494192
0.872,0.125038,0.0682624,0.480548
0.873,0.125349,0.0684498,0.472235
0.874,0.125644,0.0686497,0.435247
0.875,0.125979,0.0688482,0.441217
0.876,0.126294,0.0690675,0.494427
0.877,0.12663,0.0693187,0.559253
0.878,0.12695,0.0695527,0.600088
0.879,0.127319,0.069788,0.629637
0.88,0.127687,0.0700435,0.647128
0.881,0.128025,0.0702789,0.599579
0.882,0.128358,0.0704899,0.504443
0.883,0.128652,0.0707032,0.458729
0.884,0.128892,0.0709064,0.473621
0.885,0.129162,0.0711267,0.507729
0.886,0.129403,0.0713282,0.524693
0.887,0.129625,0.0715134,0.524123
0.888,0.129867,0.0717226,0.579067
0.889,0.13011,0.0719156,0.626414
0.89,0.130342,0.0720824,0.584213
0.891,0.130568,0.0722595,0.565643
0.892,0.13079,0.0724458,0.603023
0.893,0.131023,0.0726567,0.590058
0.894,0.131257,0.0728366,0.537437
0.895,0.131491,0.0730255,0.514942
0.896,0.13172,0.0732214,0.489815
0.897,0.131964,0.0734174,0.468415
0.898,0.132136,0.0735973,0.474982
0.899,0.132326,0.07379,0.503927
0.9,0.132528,0.0740019,0.541757
0.901,0.132721,0.0742305,0.566054
0.902,0.132893,0.0744513,0.577462
0.903,0.133141,0.0746911,0.592141
0.904,0.133408,0.0749278,0.638528
0.905,0.133669,0.0751623,0.631889
0.906,0.133868,0.0753984,0.604185
0.907,0.134046,0.0756346,0.622716
0.908,0.134204,0.0758489,0.608539
0.909,0.134317,0.0760473,0.591704
0.91,0.134463,0.0762517,0.593452
0.911,0.134579,0.0764508,0.568654
0.912,0.134725,0.0766652,0.570827
0.913,0.134833,0.0768609,0.5657
0.914,0.134935,0.0770262,0.508521
0.915,0.135088,0.0771949,0.503152
0.916,0.135262,0.0773762,0.514442
0.917,0.135398,0.0775414,0.530519
0.918,0.135509,0.0776861,0.532007
0.919,0.135671,0.0778288,0.50998
0.92,0.135837,0.077985,0.513992
0.921,0.136037,0.0781459,0.541064
0.922,0.136237,0.0782883,0.531781
0.923,0.136447,0.0784226,0.457177
0.924,0.136628,0.0785436,0.389122
0.925,0.136828,0.0786647,0.338481
0.926,0.13699,0.0787789,0.318818
0.927,0.137124,0.0788738,0.327365
0.928,0.137248,0.0789617,0.339311
0.929,0.137367,0.0790375,0.329687
0.93,0.137487,0.0791105,0.293441
0.931,0.137618,0.0791776,0.28579
0.932,0.137799,0.0792441,0.307585
0.933,0.137972,0.0793099,0.309979
0.934,0.138208,0.0793931,0.295726
0.935,0.138449,0.0794824,0.311402
0.936,0.138698,0.0795656,0.324613
0.937,0.138936,0.0796369,0.324252
0.938,0.139146,0.0796854,0.336108
0.939,0.139354,0.0797457,0.366214
0.94,0.139536,0.0797994,0.367127
0.941,0.139788,0.0798727,0.381502
0.942,0.139951,0.079922,0.38755
0.943,0.140104,0.0799952,0.379298
0.944,0.140264,0.0800935,0.415679
0.945,0.140441,0.0801855,0.480511
0.946,0.140601,0.080286,0.553925
0.947,0.140782,0.080398,0.610324
0.948,0.140952,0.0805129,0.617637
0.949,0.141126,0.0806227,0.634061
0.95,0.141243,0.0807062,0.635082
0.951,0.141353,0.0807513,0.609313
0.952,0.141439,0.0807833,0.585436
0.953,0.141539,0.0808093,0.548758
0.954,0.141661,0.0808511,0.547855
0.955,0.141808,0.08091,0.563859
0.956,0.1419,0.080969,0.565413
0.957,0.141971,0.0810436,0.561144
0.958,0.142057,0.081126,0.535542
0.959,0.14214,0.0812031,0.471241
0.96,0.142253,0.0813107,0.468986
0.961,0.142395,0.0814088,0.502313
0.962,0.142498,0.0815036,0.502158
0.963,0.142575,0.0815814,0.482725
0.964,0.142606,0.0816389,0.44873
0.965,0.142601,0.0817154,0.446448
0.966,0.142565,0.0817785,0.46525
0.967,0.142544,0.0818678,0.440049
0.968,0.142561,0.0819757,0.428074
0.969,0.142545,0.0820674,0.453238
0.97,0.142591,0.0821679,0.477183
0.971,0.142679,0.0822892,0.45753
0.972,0.142777,0.0824213,0.431325
0.973,0.14285,0.0825469,0.429932
0.974,0.142884,0.0826645,0.446961
0.975,0.142912,0.0828051,0.478116
0.976,0.142909,0.082945,0.523562
0.977,0.142915,0.083089,0.57988
0.978,0.142889,0.0832366,0.623739
0.979,0.142897,0.0834051,0.674612
0.98,0.142938,0.0835736,0.695511
0.981,0.142988,0.0837317,0.722184
0.982,0.143062,0.0839052,0.746807
0.983,0.143154,0.0840806,0.720481
0.984,0.143239,0.0842712,0.780463
0.985,0.143331,0.0844742,0.887335
0.986,0.14344,0.0847055,0.936262
0.987,0.143492,0.0849125,0.964283
0.988,0.143504,0.0851066,0.985971
0.989,0.143489,0.0852707,0.982964
0.99,0.143492,0.0854124,0.92457
0.991,0.14351,0.0855303,0.851492
0.992,0.143514,0.0856579,0.845912
0.993,0.143478,0.0857618,0.909862
0.994,0.143468,0.0858729,0.925814
0.995,0.143412,0.0859727,0.882098
0.996,0.143396,0.0860859,0.847266
0.997,0.143426,0.0862301,0.810131
0.998,0.143441,0.0864068,0.81458
0.999,0.143443,0.0866005,0.833894
1,0.143465,0.0867984,0.78315
1.001,0.143494,0.0869821,0.688624
1.002,0.143512,0.0871569,0.621373
1.003,0.143534,0.0873316,0.600604
1.004,0.143512,0.0874909,0.574785
1.005,0.143456,0.0876512,0.575302
1.006,0.143424,0.0878397,0.616119
1.007,0.14339,0.0880281,0.599302
1.008,0.143371,0.0882232,0.560574
1.009,0.143403,0.0884466,0.559198
1.01,0.143392,0.088663,0.563867
1.011,0.143363,0.088887,0.587766
1.012,0.143315,0.0891,0.604898
1.013,0.143218,0.0892652,0.556821
1.014,0.143125,0.0894118,0.525754
1.015,0.143002,0.0895596,0.536167
1.016,0.142944,0.0897342,0.544422
1.017,0.142886,0.0899201,0.531686
1.018,0.142884,0.0901521,0.567202
1.019,0.142895,0.0903741,0.601878
1.02,0.142907,0.0906216,0.593345
1.021,0.142936,0.0908912,0.632796
1.022,0.142964,0.0911851,0.666669
1.023,0.143005,0.0915348,0.717666
1.024,0.143052,0.0918876,0.771619
1.025,0.143084,0.0922471,0.759213
1.026,0.143159,0.092652,0.802058
1.027,0.143244,0.0930563,0.851865
1.028,0.143385,0.0935078,0.892064
1.029,0.143519,0.0939833,0.960733
1.03,0.143639,0.0944663,0.980578
1.031,0.143774,0.0949787,1.03112
1.032,0.143876,0.0954669,1.03958
1.033,0.143984,0.0959379,0.988362
1.034,0.144149,0.0964412,0.982764
1.035,0.144323,0.0969648,1.00705
1.036,0.144452,0.0974762,1.02087
1.037,0.144575,0.0979972,1.01717
1.038,0.144692,0.0985146,1.02541
1.039,0.144866,0.0990146,0.990897
1.04,0.145093,0.0995079,0.940647
1.041,0.14526,0.0999513,0.897231
1.042,0.145402,0.100396,0.871309
1.043,0.145522,0.100808,0.86803
1.044,0.145596,0.101211,0.855151
1.045,0.145699,0.101625,0.852626
1.046,0.145801,0.102029,0.864732
1.047,0.14588,0.102429,0.885846
1.048,0.145929,0.102828,0.913335
1.049,0.145935,0.10319,0.922147
1.05,0.145979,0.10354,0.91579
1.051,0.14606,0.103911,0.942041
1.052,0.146156,0.104297,0.973102
1.053,0.146198,0.104698,0.989722
1.054,0.146218,0.105088,0.982005
1.055,0.146221,0.105481,0.958356
1.056,0.146232,0.105877,0.94018
1.057,0.146221,0.106273,0.969033
1.058,0.146225,0.106676,1.0021
1.059,0.146217,0.107063,0.976689
1.06,0.146227,0.107452,0.926225
1.061,0.146202,0.107824,0.878227
1.062,0.146222,0.108197,0.865864
1.063,0.146225,0.108569,0.866972
1.064,0.146237,0.108958,0.88215
1.065,0.14624,0.109322,0.897033
1.066,0.14624,0.109652,0.811719
1.067,0.146208,0.109963,0.720779
1.068,0.146146,0.110247,0.697631
1.069,0.146081,0.110527,0.672683
1.07,0.146027,0.110784,0.628263
1.071,0.145966,0.111016,0.587441
1.072,0.145901,0.111254,0.59283
1.073,0.145759,0.111458,0.600854
1.074,0.14561,0.111656,0.574683
1.075,0.145474,0.111872,0.557158
1.076,0.145308,0.112101,0.582502
1.077,0.145167,0.112386,0.666155
1.078,0.145001,0.112686,0.702809
1.079,0.144857,0.112982,0.703898
1.08,0.144702,0.113268,0.704775
1.081,0.144588,0.113545,0.664494
1.082,0.144476,0.113822,0.622887
1.083,0.144383,0.114105,0.611759
1.084,0.144279,0.114361,0.626382
1.085,0.144153,0.114609,0.662815
1.086,0.144009,0.114868,0.682575
1.087,0.143863,0.115099,0.650218
1.088,0.143681,0.115319,0.63088
1.089,0.143483,0.115568,0.666624
1.09,0.143282,0.115812,0.671608
1.091,0.143092,0.116016,0.658872
1.092,0.14291,0.116173,0.608551
1.093,0.142701,0.116322,0.589577
1.094,0.142535,0.11652,0.633619
1.095,0.142362,0.116716,0.626218
1.096,0.1422,0.116956,0.637433
1.097,0.141992,0.117196,0.703557
1.098,0.141799,0.117435,0.723543
1.099,0.141685,0.117715,0.723837
1.1,0.141585,0.118002,0.743735
1.101,0.141531,0.118297,0.780586
1.102,0.141469,0.118538,0.753151
1.103,0.141414,0.118778,0.707527
1.104,0.141392,0.119011,0.717442
1.105,0.141379,0.119245,0.718533
1.106,0.141359,0.119467,0.717957
1.107,0.141284,0.119698,0.726186
1.108,0.14119,0.119914,0.735939
1.109,0.141077,0.120137,0.760069
1.11,0.140977,0.120369,0.77133
1.111,0.140852,0.120564,0.747368
1.112,0.140695,0.120736,0.752731
1.113,0.140603,0.120911,0.761992
1.114,0.140509,0.121099,0.800217
1.115,0.140367,0.121261,0.776004
1.116,0.140255,0.121416,0.67158
1.117,0.140138,0.121557,0.631241
1.118,0.140017,0.121698,0.623171
1.119,0.139937,0.12189,0.637686
1.12,0.139834,0.122101,0.721089
1.121,0.139737,0.12231,0.749125
1.122,0.139646,0.122491,0.747718
1.123,0.139547,0.122663,0.753814
1.124,0.139389,0.122825,0.714947
1.125,0.139256,0.122994,0.69133
1.126,0.139108,0.123155,0.673654
1.127,0.138978,0.123288,0.654753
1.128,0.138867,0.123443,0.674183
1.129,0.138752,0.123603,0.705062
1.13,0.138664,0.123782,0.713874
1.131,0.138464,0.123948,0.722094
1.132,0.138257,0.124109,0.730272
1.133,0.138026,0.124267,0.717195
1.134,0.137823,0.124426,0.698909
1.135,0.137581,0.12457,0.667657
1.136,0.137369,0.12471,0.670767
1.137,0.137145,0.124811,0.642742
1.138,0.13694,0.124916,0.600007
1.139,0.13679,0.125073,0.585609
1.14,0.136675,0.125253,0.64026
1.141,0.136566,0.125423,0.716224
1.142,0.136428,0.125578,0.672352
1.143,0.136258,0.125723,0.64174
1.144,0.136092,0.125859,0.653497
1.145,0.135947,0.125997,0.615428
1.146,0.135784,0.126139,0.58687
1.147,0.135622,0.12627,0.588725
1.148,0.135431,0.126379,0.601333
1.149,0.135228,0.126468,0.635766
1.15,0.135038,0.126618,0.68263
1.151,0.13491,0.126801,0.694129
1.152,0.134803,0.126995,0.670299
1.153,0.134745,0.127186,0.646171
1.154,0.134676,0.12739,0.616916
1.155,0.134611,0.127589,0.593881
1.156,0.134462,0.12777,0.624726
1.157,0.1343,0.127977,0.64059
1.158,0.134154,0.128185,0.581229
1.159,0.134059,0.128382,0.527181
1.16,0.133932,0.128611,0.524312
1.161,0.133841,0.128884,0.558214
1.162,0.1337,0.129157,0.558842
1.163,0.133503,0.129421,0.563701
1.164,0.133318,0.129697,0.611264
1.165,0.133168,0.129985,0.619832
1.166,0.133043,0.130298,0.667743
1.167,0.132908,0.130607,0.723983
1.168,0.132786,0.130925,0.7182
1.169,0.132659,0.131204,0.712908
1.17,0.132554,0.131487,0.733988
1.171,0.132464,0.131766,0.744339
1.172,0.132384,0.132044,0.759691
1.173,0.132301,0.132352,0.825591
1.174,0.132217,0.132665,0.886023
1.175,0.132116,0.132959,0.874921
1.176,0.132023,0.133226,0.828466
1.177,0.131944,0.133521,0.846708
1.178,0.13184,0.133845,0.89166
1.179,0.131748,0.134183,0.923711
1.18,0.131668,0.134524,0.95157
1.181,0.131589,0.134854,0.97222
1.182,0.131534,0.135199,0.972471
1.183,0.131488,0.135521,0.990129
1.184,0.131425,0.135842,0.989696
1.185,0.131369,0.136156,0.95694
1.186,0.131323,0.136459,0.97057
1.187,0.131246,0.136761,0.991471
1.188,0.13119,0.13706,0.953564
1.189,0.131164,0.137356,0.860236
1.19,0.131168,0.137661,0.772762
1.191,0.131197,0.13799,0.796841
1.192,0.131201,0.138291,0.810413
1.193,0.131188,0.138582,0.790268
1.194,0.131151,0.138894,0.81612
1.195,0.131114,0.139205,0.818177
1.196,0.131013,0.139486,0.796757
1.197,0.130879,0.139769,0.780222
1.198,0.130725,0.140043,0.76821
1.199,0.13061,0.140316,0.766809
1.2,0.130459,0.140592,0.787407
1.201,0.130286,0.140896,0.822353
1.202,0.130088,0.141196,0.820643
1.203,0.12994,0.141488,0.772707
1.204,0.129811,0.141804,0.763861
1.205,0.129677,0.142151,0.797568
1.206,0.129549,0.142499,0.77634
1.207,0.129417,0.142845,0.777607
1.208,0.129282,0.143182,0.827189
1.209,0.129165,0.143501,0.833466
1.21,0.129029,0.14383,0.824225
1.211,0.128913,0.14416,0.839668
1.212,0.12883,0.1445,0.820288
1.213,0.128767,0.144838,0.752523
1.214,0.128691,0.145157,0.707206
1.215,0.128616,0.145467,0.69601
1.216,0.1285,0.145808,0.722286
1.217,0.128367,0.146139,0.735718
1.218,0.128273,0.146476,0.744981
1.219,0.128155,0.146831,0.817345
1.22,0.12801,0.147188,0.905422
1.221,0.127905,0.147509,0.921805
1.222,0.12777,0.147815,0.88275
1.223,0.12761,0.148103,0.839997
1.224,0.127478,0.148375,0.796829
1.225,0.12734,0.148652,0.807467
1.226,0.127213,0.148934,0.82384
1.227,0.127087,0.149196,0.781228
1.228,0.127039,0.149476,0.702925
1.229,0.126996,0.149766,0.692067
1.23,0.12698,0.150092,0.775559
1.231,0.126981,0.150426,0.878696
1.232,0.126971,0.150798,0.996599
1.233,0.126966,0.151153,1.13424
1.234,0.126991,0.151487,1.15075
1.235,0.126996,0.15183,1.08637
1.236,0.127028,0.152192,1.05814
1.237,0.12708,0.152552,1.0467
1.238,0.127199,0.15295,1.05891
1.239,0.127301,0.153332,1.04523
1.24,0.127357,0.153743,1.07773
1.241,0.127403,0.154191,1.17087
1.242,0.127528,0.154661,1.19458
1.243,0.127661,0.155109,1.12769
1.244,0.127819,0.155585,1.0754
1.245,0.128008,0.156082,1.13078
1.246,0.128145,0.156548,1.16159
1.247,0.128268,0.157066,1.16913
1.248,0.128366,0.157577,1.18369
1.249,0.128419,0.158094,1.21718
1.25,0.128465,0.158611,1.25519
1.251,0.128446,0.159098,1.25595
1.252,0.128425,0.159554,1.20979
1.253,0.128391,0.159982,1.15917
1.254,0.128371,0.160441,1.16567
1.255,0.128356,0.160896,1.13192
1.256,0.128316,0.161364,1.14838
1.257,0.128275,0.161846,1.21759
1.258,0.128254,0.162307,1.16121
1.259,0.128232,0.162761,1.06057
1.26,0.128176,0.16318,0.945728
1.261,0.128097,0.163613,0.905274
1.262,0.128056,0.164081,0.946032
1.263,0.127996,0.16456,0.96607
1.264,0.127929,0.165024,0.933915
1.265,0.127895,0.165481,0.870258
1.266,0.127845,0.165906,0.807653
1.267,0.127809,0.166346,0.75812
1.268,0.127765,0.166757,0.738634
1.269,0.127758,0.167174,0.712526
1.27,0.127725,0.167578,0.713129
1.271,0.127692,0.167987,0.719353
1.272,0.127705,0.168401,0.729974
1.273,0.127691,0.168832,0.758076
1.274,0.127637,0.169251,0.755143
1.275,0.12756,0.169688,0.771218
1.276,0.127481,0.170101,0.801883
1.277,0.127442,0.170526,0.811461
1.278,0.127374,0.170921,0.798442
1.279,0.127317,0.171329,0.802537
1.28,0.127275,0.171769,0.878828
1.281,0.127221,0.17223,0.954128
1.282,0.12709,0.172667,0.985725
1.283,0.126986,0.173159,1.0666
1.284,0.126908,0.173677,1.1517
1.285,0.126844,0.174222,1.20059
1.286,0.126767,0.174781,1.30922
1.287,0.12665,0.175327,1.36678
1.288,0.126553,0.17591,1.38008
1.289,0.126437,0.176496,1.43311
1.29,0.126288,0.177168,1.61789
1.291,0.126124,0.177838,1.76303
1.292,0.125958,0.178526,1.77913
1.293,0.125805,0.17925,1.8134
1.294,0.125645,0.179981,1.83979
1.295,0.125499,0.180723,1.84534
1.296,0.125393,0.181445,1.78281
1.297,0.125298,0.182199,1.75148
1.298,0.125227,0.182954,1.75308
1.299,0.125095,0.183726,1.77803
1.3,0.124984,0.184502,1.84775
1.301,0.124832,0.185227,1.80334
1.302,0.124708,0.185925,1.66258
1.303,0.124629,0.186654,1.61833
1.304,0.124537,0.187363,1.59862
1.305,0.124439,0.188105,1.61477
1.306,0.12428,0.188813,1.63053
1.307,0.124153,0.189525,1.5984
1.308,0.124031,0.190208,1.56175
1.309,0.123935,0.190907,1.495
1.31,0.123826,0.191648,1.50269
1.311,0.123677,0.192382,1.51672
1.312,0.123524,0.193127,1.51649
1.313,0.123337,0.193898,1.54772
1.314,0.123156,0.194646,1.51001
1.315,0.123002,0.195445,1.47946
1.316,0.12287,0.19626,1.51511
1.317,0.122778,0.197094,1.53138
1.318,0.122621,0.197919,1.5003
1.319,0.122475,0.198744,1.50941
1.32,0.122346,0.199554,1.52455
1.321,0.122228,0.200392,1.54591
1.322,0.122121,0.201236,1.5929
